1;2;3;4;5;6;7;8;9;10;
NITGNR;FILTER NR;X COORD;Y COORD;SURFACE LEV (m-ref);TOP FILTER (m-ref);BOTTOM FILTER (m-ref);MEAS POINT LEV (m-ref);SED SUMP LENGTH (m);START DATE 
B16B0114;3;22-10-2009 08:00;-1,6654
B16B0114;3;23-10-2009 08:00;-1,6811
B16B0114;3;24-10-2009 08:00;-1,6898
B16B0114;3;25-10-2009 08:00; -1,682
B16B0114;3;26-10-2009 08:00; -1,681
B16B0114;3;27-10-2009 08:00;-1,6889
B16B0114;3;28-10-2009 08:00;-1,6795
B16B0114;3;29-10-2009 08:00; -1,677
B16B0114;3;30-10-2009 08:00;-1,6844
B16B0114;3;31-10-2009 08:00;  -1,68
B16B0114;3;01-11-2009 08:00;-1,6694
B16B0114;3;02-11-2009 08:00; -1,637
B16B0114;3;03-11-2009 08:00;-1,6304
B16B0114;3;04-11-2009 08:00;-1,6088
B16B0114;3;05-11-2009 08:00;-1,6167
B16B0114;3;06-11-2009 08:00;-1,6272
B16B0114;3;07-11-2009 08:00;-1,6088
B16B0114;3;08-11-2009 08:00;-1,6205
B16B0114;3;09-11-2009 08:00;-1,6294
B16B0114;3;10-11-2009 08:00;-1,6202
B16B0114;3;11-11-2009 08:00;-1,6023
B16B0114;3;12-11-2009 08:00;-1,5896
B16B0114;3;13-11-2009 08:00;-1,5747
B16B0114;3;14-11-2009 08:00;-1,5579
B16B0114;3;15-11-2009 08:00;-1,5629
B16B0114;3;16-11-2009 08:00;-1,5542
B16B0114;3;17-11-2009 08:00;-1,5469
B16B0114;3;18-11-2009 08:00;-1,5503
B16B0114;3;19-11-2009 08:00;-1,5538
B16B0114;3;20-11-2009 08:00;-1,5477
B16B0114;3;21-11-2009 08:00;-1,5572
B16B0114;3;22-11-2009 08:00;-1,5327
B16B0114;3;23-11-2009 08:00;-1,5191
B16B0114;3;24-11-2009 08:00;-1,5186
B16B0114;3;25-11-2009 08:00;-1,5054
B16B0114;3;26-11-2009 08:00;-1,5026
B16B0114;3;27-11-2009 08:00;-1,4942
B16B0114;3;28-11-2009 08:00;-1,4855
B16B0114;3;29-11-2009 08:00; -1,463
B16B0114;3;30-11-2009 08:00;-1,4593
B16B0114;3;01-12-2009 08:00;-1,4763
B16B0114;3;02-12-2009 08:00;-1,4819
B16B0114;3;03-12-2009 08:00;-1,4672
B16B0114;3;04-12-2009 08:00;-1,4763
B16B0114;3;05-12-2009 08:00;-1,4704
B16B0114;3;06-12-2009 08:00;-1,4516
B16B0114;3;07-12-2009 08:00;-1,4479
B16B0114;3;08-12-2009 08:00;-1,4325
B16B0114;3;09-12-2009 08:00;-1,4499
B16B0114;3;10-12-2009 08:00; -1,439
B16B0114;3;11-12-2009 08:00;-1,4368
B16B0114;3;12-12-2009 08:00;-1,4306
B16B0114;3;13-12-2009 08:00;-1,4251
B16B0114;3;14-12-2009 08:00;-1,4285
B16B0114;3;15-12-2009 08:00;-1,4382
B16B0114;3;16-12-2009 08:00;-1,4403
B16B0114;3;17-12-2009 08:00;-1,4398
B16B0114;3;18-12-2009 08:00;-1,4608
B16B0114;3;19-12-2009 08:00;-1,4751
B16B0114;3;20-12-2009 08:00;-1,4626
B16B0114;3;21-12-2009 08:00;-1,4695
B16B0114;3;22-12-2009 08:00;  -1,46
B16B0114;3;23-12-2009 08:00;-1,4801
B16B0114;3;24-12-2009 08:00;-1,4915
B16B0114;3;25-12-2009 08:00;-1,4661
B16B0114;3;26-12-2009 08:00;-1,4743
B16B0114;3;27-12-2009 08:00; -1,436
B16B0114;3;28-12-2009 08:00;-1,4088
B16B0114;3;29-12-2009 08:00;-1,3978
B16B0114;3;30-12-2009 08:00; -1,381
B16B0114;3;31-12-2009 08:00; -1,394
B16B0114;3;01-01-2010 08:00;-1,4089
B16B0114;3;02-01-2010 08:00;-1,4378
B16B0114;3;03-01-2010 08:00;-1,4549
B16B0114;3;04-01-2010 08:00;-1,4591
B16B0114;3;05-01-2010 08:00;-1,4494
B16B0114;3;06-01-2010 08:00; -1,455
B16B0114;3;07-01-2010 08:00;-1,4714
B16B0114;3;08-01-2010 08:00;-1,4989
B16B0114;3;09-01-2010 08:00;-1,5046
B16B0114;3;10-01-2010 08:00;-1,4931
B16B0114;3;11-01-2010 08:00; -1,498
B16B0114;3;12-01-2010 08:00;-1,4951
B16B0114;3;13-01-2010 08:00;-1,4845
B16B0114;3;14-01-2010 08:00;-1,4878
B16B0114;3;15-01-2010 08:00;-1,5081
B16B0114;3;16-01-2010 08:00;-1,5134
B16B0114;3;17-01-2010 08:00;-1,4953
B16B0114;3;18-01-2010 08:00;-1,5118
B16B0114;3;19-01-2010 08:00; -1,495
B16B0114;3;20-01-2010 08:00;-1,4685
B16B0114;3;21-01-2010 08:00;-1,4632
B16B0114;3;22-01-2010 08:00;-1,4655
B16B0114;3;23-01-2010 08:00;-1,4657
B16B0114;3;24-01-2010 08:00; -1,468
B16B0114;3;25-01-2010 08:00;-1,4832
B16B0114;3;26-01-2010 08:00;-1,5137
B16B0114;3;27-01-2010 08:00;-1,5088
B16B0114;3;28-01-2010 08:00;-1,4743
B16B0114;3;29-01-2010 08:00;-1,4544
B16B0114;3;30-01-2010 08:00;-1,4536
B16B0114;3;31-01-2010 08:00;-1,4597
B16B0114;3;01-02-2010 08:00; -1,466
B16B0114;3;02-02-2010 08:00;-1,4727
B16B0114;3;03-02-2010 08:00;-1,4544
B16B0114;3;04-02-2010 08:00;-1,4352
B16B0114;3;05-02-2010 08:00;-1,4152
B16B0114;3;06-02-2010 08:00;-1,4127
B16B0114;3;07-02-2010 08:00;-1,4258
B16B0114;3;08-02-2010 08:00;-1,4197
B16B0114;3;09-02-2010 08:00; -1,419
B16B0114;3;10-02-2010 08:00;-1,4357
B16B0114;3;11-02-2010 08:00;-1,4542
B16B0114;3;12-02-2010 08:00;-1,4738
B16B0114;3;13-02-2010 08:00;-1,4834
B16B0114;3;14-02-2010 08:00;-1,4866
B16B0114;3;15-02-2010 08:00;-1,4919
B16B0114;3;16-02-2010 08:00;-1,4897
B16B0114;3;17-02-2010 08:00;-1,4961
B16B0114;3;18-02-2010 08:00;-1,5003
B16B0114;3;19-02-2010 08:00;-1,5032
B16B0114;3;20-02-2010 08:00;  -1,51
B16B0114;3;21-02-2010 08:00;-1,5198
B16B0114;3;22-02-2010 08:00;-1,4979
B16B0114;3;23-02-2010 08:00;-1,4844
B16B0114;3;24-02-2010 08:00;-1,4682
B16B0114;3;25-02-2010 08:00;-1,4453
B16B0114;3;26-02-2010 08:00;-1,4279
B16B0114;3;27-02-2010 08:00;-1,4395
B16B0114;3;28-02-2010 08:00;-1,4172
B16B0114;3;01-03-2010 08:00;-1,4314
B16B0114;3;02-03-2010 08:00;-1,4409
B16B0114;3;03-03-2010 08:00;-1,4418
B16B0114;3;04-03-2010 08:00;-1,4381
B16B0114;3;05-03-2010 08:00;-1,4509
B16B0114;3;06-03-2010 08:00;-1,4436
B16B0114;3;07-03-2010 08:00;-1,4626
B16B0114;3;08-03-2010 08:00;-1,4512
B16B0114;3;09-03-2010 08:00;-1,4605
B16B0114;3;10-03-2010 08:00;-1,4674
B16B0114;3;11-03-2010 08:00;-1,4661
B16B0114;3;12-03-2010 08:00;-1,4683
B16B0114;3;13-03-2010 08:00;-1,4847
B16B0114;3;14-03-2010 08:00;-1,4881
B16B0114;3;15-03-2010 08:00;-1,4988
B16B0114;3;16-03-2010 08:00;-1,5013
B16B0114;3;17-03-2010 08:00;-1,5002
B16B0114;3;18-03-2010 08:00;-1,5001
B16B0114;3;19-03-2010 08:00;-1,4963
B16B0114;3;20-03-2010 08:00;-1,4881
B16B0114;3;21-03-2010 08:00; -1,488
B16B0114;3;22-03-2010 08:00;-1,5016
B16B0114;3;23-03-2010 08:00;-1,4957
B16B0114;3;24-03-2010 08:00;-1,4891
B16B0114;3;25-03-2010 08:00;-1,4883
B16B0114;3;26-03-2010 08:00;-1,4992
B16B0114;3;27-03-2010 08:00; -1,506
B16B0114;3;28-03-2010 08:00;-1,5194
B16B0114;3;29-03-2010 08:00;-1,5247
B16B0114;3;30-03-2010 08:00;-1,5194
B16B0114;3;31-03-2010 08:00;-1,5299
B16B0114;3;01-04-2010 08:00;-1,5411
B16B0114;3;02-04-2010 08:00;-1,5518
B16B0114;3;03-04-2010 08:00;-1,5414
B16B0114;3;04-04-2010 08:00;-1,5196
B16B0114;3;05-04-2010 08:00;-1,5268
B16B0114;3;06-04-2010 08:00;-1,5141
B16B0114;3;07-04-2010 08:00;-1,4994
B16B0114;3;08-04-2010 08:00;-1,5053
B16B0114;3;09-04-2010 08:00;-1,5189
B16B0114;3;10-04-2010 08:00;-1,5255
B16B0114;3;11-04-2010 08:00;-1,5255
B16B0114;3;12-04-2010 08:00;-1,5278
B16B0114;3;13-04-2010 08:00;-1,5313
B16B0114;3;14-04-2010 08:00; -1,538
B16B0114;3;15-04-2010 08:00;-1,5489
B16B0114;3;16-04-2010 08:00;-1,5604
B16B0114;3;17-04-2010 08:00;-1,5685
B16B0114;3;18-04-2010 08:00;-1,5645
B16B0114;3;19-04-2010 08:00;-1,5728
B16B0114;3;20-04-2010 08:00;-1,5705
B16B0114;3;21-04-2010 08:00;-1,5851
B16B0114;3;22-04-2010 08:00;-1,5939
B16B0114;3;23-04-2010 08:00;-1,6015
B16B0114;3;24-04-2010 08:00;-1,6081
B16B0114;3;25-04-2010 08:00;-1,6109
B16B0114;3;26-04-2010 08:00;-1,6093
B16B0114;3;27-04-2010 08:00;-1,6195
B16B0114;3;28-04-2010 08:00;-1,6179
B16B0114;3;29-04-2010 08:00;-1,6025
B16B0114;3;30-04-2010 08:00;-1,5827
B16B0114;3;01-05-2010 08:00;-1,5862
B16B0114;3;02-05-2010 08:00;-1,5833
B16B0114;3;03-05-2010 08:00;-1,5646
B16B0114;3;04-05-2010 08:00;-1,5667
B16B0114;3;05-05-2010 08:00;-1,5551
B16B0114;3;06-05-2010 08:00;-1,5397
B16B0114;3;07-05-2010 08:00;-1,5371
B16B0114;3;08-05-2010 08:00;-1,5406
B16B0114;3;09-05-2010 08:00;-1,5467
B16B0114;3;10-05-2010 08:00;-1,5511
B16B0114;3;11-05-2010 08:00;-1,5566
B16B0114;3;12-05-2010 08:00;-1,5378
B16B0114;3;13-05-2010 08:00;-1,5275
B16B0114;3;14-05-2010 08:00;-1,5127
B16B0114;3;15-05-2010 08:00;-1,5046
B16B0114;3;16-05-2010 08:00;-1,5024
B16B0114;3;17-05-2010 08:00;-1,5157
B16B0114;3;18-05-2010 08:00;-1,5301
B16B0114;3;19-05-2010 08:00;-1,5346
B16B0114;3;20-05-2010 08:00;-1,5449
B16B0114;3;21-05-2010 08:00;-1,5514
B16B0114;3;22-05-2010 08:00;-1,5544
B16B0114;3;23-05-2010 08:00;-1,5557
B16B0114;3;24-05-2010 08:00;-1,5468
B16B0114;3;25-05-2010 08:00;-1,5615
B16B0114;3;26-05-2010 08:00;-1,5672
B16B0114;3;27-05-2010 08:00;-1,5737
B16B0114;3;28-05-2010 08:00; -1,581
B16B0114;3;29-05-2010 08:00; -1,598
B16B0114;3;30-05-2010 08:00;-1,5823
B16B0114;3;31-05-2010 08:00;-1,5929
B16B0114;3;01-06-2010 08:00;-1,6018
B16B0114;3;02-06-2010 08:00;-1,6068
B16B0114;3;03-06-2010 08:00;-1,6168
B16B0114;3;04-06-2010 08:00;-1,6205
B16B0114;3;05-06-2010 08:00; -1,624
B16B0114;3;06-06-2010 08:00;-1,6185
B16B0114;3;07-06-2010 08:00;-1,6152
B16B0114;3;08-06-2010 08:00;-1,6194
B16B0114;3;09-06-2010 08:00;-1,6007
B16B0114;3;10-06-2010 08:00;-1,5904
B16B0114;3;11-06-2010 08:00;-1,5778
B16B0114;3;12-06-2010 08:00;-1,5865
B16B0114;3;13-06-2010 08:00;-1,5991
B16B0114;3;14-06-2010 08:00;-1,5985
B16B0114;3;15-06-2010 08:00;-1,6137
B16B0114;3;16-06-2010 08:00;-1,6201
B16B0114;3;17-06-2010 08:00; -1,622
B16B0114;3;18-06-2010 08:00;-1,6248
B16B0114;3;19-06-2010 08:00;-1,6223
B16B0114;3;20-06-2010 08:00;-1,6345
B16B0114;3;21-06-2010 08:00;-1,6517
B16B0114;3;22-06-2010 08:00;-1,6614
B16B0114;3;23-06-2010 08:00;-1,6621
B16B0114;3;24-06-2010 08:00;-1,6611
B16B0114;3;25-06-2010 08:00;-1,6702
B16B0114;3;26-06-2010 08:00;-1,6795
B16B0114;3;27-06-2010 08:00;-1,6881
B16B0114;3;28-06-2010 08:00; -1,691
B16B0114;3;29-06-2010 08:00;-1,7004
B16B0114;3;30-06-2010 08:00;-1,7089
B16B0114;3;01-07-2010 08:00;-1,7056
B16B0114;3;02-07-2010 08:00;-1,7067
B16B0114;3;03-07-2010 08:00;-1,7187
B16B0114;3;04-07-2010 08:00;-1,7261
B16B0114;3;05-07-2010 08:00;-1,7247
B16B0114;3;06-07-2010 08:00;-1,7366
B16B0114;3;07-07-2010 08:00;-1,7404
B16B0114;3;08-07-2010 08:00;-1,7381
B16B0114;3;09-07-2010 08:00; -1,742
B16B0114;3;10-07-2010 08:00;  -1,75
B16B0114;3;11-07-2010 08:00; -1,718
B16B0114;3;12-07-2010 08:00;-1,6918
B16B0114;3;13-07-2010 08:00;-1,6613
B16B0114;3;14-07-2010 08:00;-1,6356
B16B0114;3;15-07-2010 08:00;-1,6235
B16B0114;3;16-07-2010 08:00;-1,6279
B16B0114;3;17-07-2010 08:00;-1,6323
B16B0114;3;18-07-2010 08:00; -1,645
B16B0114;3;19-07-2010 08:00;-1,6438
B16B0114;3;20-07-2010 08:00;-1,6397
B16B0114;3;21-07-2010 08:00;-1,6331
B16B0114;3;22-07-2010 08:00;-1,6521
B16B0114;3;23-07-2010 08:00;-1,6681
B16B0114;3;24-07-2010 08:00;-1,6809
B16B0114;3;25-07-2010 08:00;-1,6828
B16B0114;3;26-07-2010 08:00;-1,6844
B16B0114;3;27-07-2010 08:00;-1,6936
B16B0114;3;28-07-2010 08:00;-1,6869
B16B0114;3;29-07-2010 08:00;-1,6791
B16B0114;3;30-07-2010 08:00;-1,6797
B16B0114;3;31-07-2010 08:00;-1,6797
B16B0114;3;01-08-2010 08:00;-1,6739
B16B0114;3;02-08-2010 08:00;-1,6802
B16B0114;3;03-08-2010 08:00;-1,6699
B16B0114;3;04-08-2010 08:00; -1,656
B16B0114;3;05-08-2010 08:00;-1,6448
B16B0114;3;06-08-2010 08:00;-1,6545
B16B0114;3;07-08-2010 08:00;-1,6519
B16B0114;3;08-08-2010 08:00;-1,6426
B16B0114;3;09-08-2010 08:00;-1,6413
B16B0114;3;10-08-2010 08:00;-1,6315
B16B0114;3;11-08-2010 08:00;-1,6166
B16B0114;3;12-08-2010 08:00;-1,6208
B16B0114;3;13-08-2010 08:00;-1,6199
B16B0114;3;14-08-2010 08:00;-1,6218
B16B0114;3;15-08-2010 08:00;-1,6234
B16B0114;3;16-08-2010 08:00;-1,6046
B16B0114;3;17-08-2010 08:00;-1,6008
B16B0114;3;18-08-2010 08:00;-1,5901
B16B0114;3;19-08-2010 08:00;-1,5976
B16B0114;3;20-08-2010 08:00;-1,6063
B16B0114;3;21-08-2010 08:00;-1,6116
B16B0114;3;22-08-2010 08:00;-1,6075
B16B0114;3;23-08-2010 08:00;-1,5923
B16B0114;3;24-08-2010 08:00;-1,5823
B16B0114;3;25-08-2010 08:00;-1,5825
B16B0114;3;26-08-2010 08:00;-1,5638
B16B0114;3;27-08-2010 08:00;-1,5167
B16B0114;3;28-08-2010 08:00;-1,5045
B16B0114;3;29-08-2010 08:00;-1,4738
B16B0114;3;30-08-2010 08:00;-1,4286
B16B0114;3;31-08-2010 08:00;-1,4207
B16B0114;3;01-09-2010 08:00;-1,4057
B16B0114;3;02-09-2010 08:00;-1,4046
B16B0114;3;03-09-2010 08:00;-1,4114
B16B0114;3;04-09-2010 08:00;-1,4212
B16B0114;3;05-09-2010 08:00;-1,4375
B16B0114;3;06-09-2010 08:00;-1,4445
B16B0114;3;07-09-2010 08:00;-1,4406
B16B0114;3;08-09-2010 08:00;-1,4426
B16B0114;3;09-09-2010 08:00;-1,4624
B16B0114;3;10-09-2010 08:00; -1,483
B16B0114;3;11-09-2010 08:00; -1,485
B16B0114;3;12-09-2010 08:00;-1,4908
B16B0114;3;13-09-2010 08:00;-1,5057
B16B0114;3;14-09-2010 08:00;-1,4922
B16B0114;3;15-09-2010 08:00;-1,4618
B16B0114;3;16-09-2010 08:00;-1,4325
B16B0114;3;17-09-2010 08:00;-1,4163
B16B0114;3;18-09-2010 08:00;-1,4156
B16B0114;3;19-09-2010 08:00;-1,4128
B16B0114;3;20-09-2010 08:00;-1,4089
B16B0114;3;21-09-2010 08:00;-1,4222
B16B0114;3;22-09-2010 08:00; -1,518
B16B0114;3;23-09-2010 08:00;-1,4927
B16B0114;3;24-09-2010 08:00;-1,4747
B16B0114;3;25-09-2010 08:00;-1,4876
B16B0114;3;26-09-2010 08:00;-1,4919
B16B0114;3;27-09-2010 08:00;-1,5008
B16B0114;3;28-09-2010 08:00;-1,5043
B16B0114;3;29-09-2010 08:00;-1,5166
B16B0114;3;30-09-2010 08:00;-1,5132
B16B0114;3;01-10-2010 08:00;-1,5105
B16B0114;3;02-10-2010 08:00;-1,5017
B16B0114;3;03-10-2010 08:00; -1,499
B16B0114;3;04-10-2010 08:00;-1,4972
B16B0114;3;05-10-2010 08:00;-1,5027
B16B0114;3;06-10-2010 08:00;-1,5173
B16B0114;3;07-10-2010 08:00; -1,542
B16B0114;3;08-10-2010 08:00;-1,5449
B16B0114;3;09-10-2010 08:00;-1,5503
B16B0114;3;10-10-2010 08:00;-1,5535
B16B0114;3;11-10-2010 08:00;-1,5662
B16B0114;3;12-10-2010 08:00;-1,5761
B16B0114;3;13-10-2010 08:00;-1,5799
B16B0114;3;14-10-2010 08:00;-1,5862
B16B0114;3;15-10-2010 08:00;-1,5911
B16B0114;3;16-10-2010 08:00; -1,583
B16B0114;3;17-10-2010 08:00;-1,6021
B16B0114;3;18-10-2010 08:00;-1,5963
B16B0114;3;19-10-2010 08:00;-1,5653
B16B0114;3;20-10-2010 08:00;-1,5554
B16B0114;3;21-10-2010 08:00; -1,549
B16B0114;3;22-10-2010 08:00;-1,5282
B16B0114;3;23-10-2010 08:00;-1,5095
B16B0114;3;24-10-2010 08:00;-1,4976
B16B0114;3;25-10-2010 08:00;-1,5179
B16B0114;3;26-10-2010 08:00;-1,5233
B16B0114;3;27-10-2010 08:00;-1,5096
B16B0114;3;28-10-2010 08:00; -1,506
B16B0114;3;29-10-2010 08:00;-1,5022
B16B0114;3;30-10-2010 08:00;-1,4903
B16B0114;3;31-10-2010 08:00;-1,5032
B16B0114;3;01-11-2010 08:00;-1,5189
B16B0114;3;02-11-2010 08:00;-1,5266
B16B0114;3;03-11-2010 08:00;-1,5208
B16B0114;3;04-11-2010 08:00;-1,5278
B16B0114;3;05-11-2010 08:00;-1,5237
B16B0114;3;06-11-2010 08:00;-1,5021
B16B0114;3;07-11-2010 08:00;-1,4845
B16B0114;3;08-11-2010 08:00;-1,4559
B16B0114;3;09-11-2010 08:00; -1,452
B16B0114;3;10-11-2010 08:00;-1,4742
B16B0114;3;11-11-2010 08:00;-1,5053
B16B0114;3;12-11-2010 08:00;-1,4789
B16B0114;3;13-11-2010 08:00;-1,4902
B16B0114;3;14-11-2010 08:00;-1,4859
B16B0114;3;15-11-2010 08:00;-1,4996
B16B0114;3;16-11-2010 08:00;-1,5037
B16B0114;3;17-11-2010 08:00; -1,493
B16B0114;3;18-11-2010 08:00;-1,4808
B16B0114;3;19-11-2010 08:00;-1,4919
B16B0114;3;20-11-2010 08:00;-1,5013
B16B0114;3;21-11-2010 08:00;-1,5051
B16B0114;3;22-11-2010 08:00;-1,5101
B16B0114;3;23-11-2010 08:00;-1,5145
B16B0114;3;24-11-2010 08:00;-1,5246
B16B0114;3;25-11-2010 08:00;-1,5306
B16B0114;3;26-11-2010 08:00;-1,5458
B16B0114;3;27-11-2010 08:00; -1,554
B16B0114;3;28-11-2010 08:00;-1,5664
B16B0114;3;29-11-2010 08:00;-1,5759
B16B0114;3;30-11-2010 08:00; -1,593
B16B0114;3;01-12-2010 08:00;-1,5945
B16B0114;3;02-12-2010 08:00;-1,6001
B16B0114;3;03-12-2010 08:00;-1,6042
B16B0114;3;04-12-2010 08:00;-1,6148
B16B0114;3;05-12-2010 08:00;-1,5961
B16B0114;3;06-12-2010 08:00;-1,6034
B16B0114;3;07-12-2010 08:00;-1,6077
B16B0114;3;08-12-2010 08:00;-1,6107
B16B0114;3;09-12-2010 08:00;-1,6244
B16B0114;3;10-12-2010 08:00;-1,6342
B16B0114;3;11-12-2010 08:00; -1,606
B16B0114;3;12-12-2010 08:00;-1,5802
B16B0114;3;13-12-2010 08:00;-1,5788
B16B0114;3;14-12-2010 08:00;-1,5705
B16B0114;3;15-12-2010 08:00;-1,5637
B16B0114;3;16-12-2010 08:00;-1,5399
B16B0114;3;17-12-2010 08:00;-1,5149
B16B0114;3;18-12-2010 08:00;-1,5208
B16B0114;3;19-12-2010 08:00;-1,5304
B16B0114;3;20-12-2010 08:00;-1,5458
B16B0114;3;21-12-2010 08:00;-1,5599
B16B0114;3;22-12-2010 08:00;-1,5687
B16B0114;3;23-12-2010 08:00;-1,5723
B16B0114;3;24-12-2010 08:00;-1,5869
B16B0114;3;25-12-2010 08:00;-1,6094
B16B0114;3;26-12-2010 08:00;-1,6114
B16B0114;3;27-12-2010 08:00;-1,6086
B16B0114;3;28-12-2010 08:00;-1,6076
B16B0114;3;29-12-2010 08:00;-1,6166
B16B0114;3;30-12-2010 08:00;-1,6235
B16B0114;3;31-12-2010 08:00;-1,6191
B16B0114;3;01-01-2011 08:00;-1,6116
B16B0114;3;02-01-2011 08:00;-1,6122
B16B0114;3;03-01-2011 08:00;-1,6096
B16B0114;3;04-01-2011 08:00;-1,6015
B16B0114;3;05-01-2011 08:00;-1,5981
B16B0114;3;06-01-2011 08:00;-1,5844
B16B0114;3;07-01-2011 08:00;-1,5986
B16B0114;3;08-01-2011 08:00; -1,577
B16B0114;3;09-01-2011 08:00;-1,5725
B16B0114;3;10-01-2011 08:00;-1,5795
B16B0114;3;11-01-2011 08:00; -1,553
B16B0114;3;12-01-2011 08:00;-1,5618
B16B0114;3;13-01-2011 08:00;-1,5399
B16B0114;3;14-01-2011 08:00;-1,5158
B16B0114;3;15-01-2011 08:00;-1,4985
B16B0114;3;16-01-2011 08:00;-1,4812
B16B0114;3;17-01-2011 08:00;-1,4755
B16B0114;3;18-01-2011 08:00;-1,4746
B16B0114;3;19-01-2011 08:00;-1,4832
B16B0114;3;20-01-2011 08:00;-1,4863
B16B0114;3;21-01-2011 08:00;-1,4965
B16B0114;3;22-01-2011 08:00; -1,495
B16B0114;3;23-01-2011 08:00;-1,4954
B16B0114;3;24-01-2011 08:00;-1,4995
B16B0114;3;25-01-2011 08:00;-1,4829
B16B0114;3;26-01-2011 08:00;-1,4866
B16B0114;3;27-01-2011 08:00;-1,5092
B16B0114;3;28-01-2011 08:00;-1,5244
B16B0114;3;29-01-2011 08:00;-1,5145
B16B0114;3;30-01-2011 08:00;-1,5257
B16B0114;3;31-01-2011 08:00;-1,5397
B16B0114;3;01-02-2011 08:00;-1,5489
B16B0114;3;02-02-2011 08:00;-1,5565
B16B0114;3;03-02-2011 08:00;-1,5529
B16B0114;3;04-02-2011 08:00;-1,5406
B16B0114;3;05-02-2011 08:00;-1,5379
B16B0114;3;06-02-2011 08:00; -1,547
B16B0114;3;07-02-2011 08:00;-1,5503
B16B0114;3;08-02-2011 08:00;-1,5618
B16B0114;3;09-02-2011 08:00;-1,5751
B16B0114;3;10-02-2011 08:00;-1,5683
B16B0114;3;11-02-2011 08:00;-1,5625
B16B0114;3;12-02-2011 08:00;-1,5703
B16B0114;3;13-02-2011 08:00;-1,5526
B16B0114;3;14-02-2011 08:00;-1,5418
B16B0114;3;15-02-2011 08:00; -1,532
B16B0114;3;16-02-2011 08:00; -1,525
B16B0114;3;17-02-2011 08:00;-1,5376
B16B0114;3;18-02-2011 08:00;-1,5544
B16B0114;3;19-02-2011 08:00;-1,5614
B16B0114;3;20-02-2011 08:00;-1,5673
B16B0114;3;21-02-2011 08:00;-1,5788
B16B0114;3;22-02-2011 08:00;-1,5867
B16B0114;3;23-02-2011 08:00;-1,5968
B16B0114;3;24-02-2011 08:00;-1,5945
B16B0114;3;25-02-2011 08:00;-1,6077
B16B0114;3;26-02-2011 08:00;-1,5901
B16B0114;3;27-02-2011 08:00;-1,5712
B16B0114;3;28-02-2011 08:00;-1,5776
B16B0114;3;01-03-2011 08:00;-1,5738
B16B0114;3;02-03-2011 08:00;-1,5616
B16B0114;3;03-03-2011 08:00;-1,5525
B16B0114;3;04-03-2011 08:00;-1,5517
B16B0114;3;05-03-2011 08:00;-1,5479
B16B0114;3;06-03-2011 08:00;-1,5576
B16B0114;3;07-03-2011 08:00;-1,5714
B16B0114;3;08-03-2011 08:00;-1,5661
B16B0114;3;09-03-2011 08:00;-1,5551
B16B0114;3;10-03-2011 08:00;-1,5617
B16B0114;3;11-03-2011 08:00;-1,5744
B16B0114;3;12-03-2011 08:00;-1,5781
B16B0114;3;13-03-2011 08:00; -1,575
B16B0114;3;14-03-2011 08:00;-1,5949
B16B0114;3;15-03-2011 08:00;-1,6061
B16B0114;3;16-03-2011 08:00;-1,6045
B16B0114;3;17-03-2011 08:00;-1,6019
B16B0114;3;18-03-2011 08:00;-1,6187
B16B0114;3;19-03-2011 08:00;  -1,64
B16B0114;3;20-03-2011 08:00;-1,6427
B16B0114;3;21-03-2011 08:00;-1,6421
B16B0114;3;22-03-2011 08:00;-1,6468
B16B0114;3;23-03-2011 08:00;-1,6534
B16B0114;3;24-03-2011 08:00;-1,6491
B16B0114;3;25-03-2011 08:00;-1,6311
B16B0114;3;26-03-2011 08:00; -1,631
B16B0114;3;27-03-2011 08:00;-1,6389
B16B0114;3;28-03-2011 08:00;-1,6431
B16B0114;3;29-03-2011 08:00;-1,6506
B16B0114;3;30-03-2011 08:00;-1,6512
B16B0114;3;31-03-2011 08:00;-1,6468
B16B0114;3;01-04-2011 08:00;-1,6561
B16B0114;3;02-04-2011 08:00;-1,6516
B16B0114;3;03-04-2011 08:00;-1,6482
B16B0114;3;04-04-2011 08:00;-1,6574
B16B0114;3;05-04-2011 08:00;-1,6625
B16B0114;3;06-04-2011 08:00;-1,6664
B16B0114;3;07-04-2011 08:00; -1,665
B16B0114;3;08-04-2011 08:00;-1,6704
B16B0114;3;09-04-2011 08:00;-1,6745
B16B0114;3;10-04-2011 08:00;-1,6759
B16B0114;3;11-04-2011 08:00;-1,6708
B16B0114;3;12-04-2011 08:00;-1,6696
B16B0114;3;13-04-2011 08:00;-1,6757
B16B0114;3;14-04-2011 08:00;-1,6743
B16B0114;3;15-04-2011 08:00;-1,6795
B16B0114;3;16-04-2011 08:00;-1,6817
B16B0114;3;17-04-2011 08:00; -1,687
B16B0114;3;18-04-2011 08:00;-1,6876
B16B0114;3;19-04-2011 08:00;-1,6803
B16B0114;3;20-04-2011 08:00;-1,6848
B16B0114;3;21-04-2011 08:00;-1,6859
B16B0114;3;22-04-2011 08:00;-1,6825
B16B0114;3;23-04-2011 08:00;-1,6871
B16B0114;3;24-04-2011 08:00;-1,6947
B16B0114;3;25-04-2011 08:00;-1,7031
B16B0114;3;26-04-2011 08:00;-1,7056
B16B0114;3;27-04-2011 08:00;-1,7025
B16B0114;3;28-04-2011 08:00;-1,6978
B16B0114;3;29-04-2011 08:00;-1,6975
B16B0114;3;30-04-2011 08:00;-1,7014
B16B0114;3;01-05-2011 08:00;-1,7098
